30.45	112.533	0	0	0.62716	-1.30425	1.51606	-0.291306	2.46482	-0.0840194	3.20816	0.860563	4.57068	0.38635	5.29791	-0.471866	5.74403	-2.9062	6.46973	4.33274	7.13559	5.96884	8.12617	-0.239563	11.4001	0.521642	12	0
30.48	112.533	0	0	0.588032	-1.30425	1.50732	-0.291306	2.4623	-0.0840194	3.23397	0.860563	4.58227	0.38635	5.27986	-0.613672	5.78677	1.82066	6.59971	4.33274	7.31466	5.96884	8.11898	-0.239563	11.4158	0.521642	12	0
30.51	112.533	0	0	0.548905	-1.30425	1.49858	-0.291306	2.45978	-0.0840194	3.25979	0.860563	4.59386	0.38635	5.26145	-0.613672	5.84139	1.82066	6.7297	4.33274	7.49372	5.96884	8.11179	-0.239563	11.4314	0.521642	12	0
30.54	112.533	0	0	0.509777	-1.30425	1.48984	-0.291306	2.45726	-0.0840194	3.28561	0.860563	4.60545	0.38635	5.24304	-0.613672	5.89601	1.82066	6.85968	4.33274	7.66398	-0.717133	8.11216	5.49127	11.4471	0.521642	12	0
30.57	112.533	0	0	0.47065	-1.30425	1.4811	-0.291306	2.45474	-0.0840194	3.31142	0.860563	4.61704	0.38635	5.22463	-0.613672	5.95063	1.82066	6.98966	4.33274	7.64246	-0.717133	8.27689	5.49127	11.4627	0.521642	12	0
30.6	112.533	0	0	0.431523	-1.30425	1.47236	-0.291306	2.45222	-0.0840194	3.33724	0.860563	4.62863	0.38635	5.20622	-0.613672	6.00525	1.82066	7.11964	4.33274	7.62095	-0.717133	8.44163	5.49127	11.4784	0.521642	12	0
30.63	112.533	0	0	0.392395	-1.30425	1.46362	-0.291306	2.4497	-0.0840194	3.36306	0.860563	4.64022	0.38635	5.18781	-0.613672	6.05987	1.82066	7.16637	-0.328681	7.69656	4.72119	8.60637	5.49127	11.494	0.521642	12	0
30.66	112.533	0	0	0.353268	-1.30425	1.45488	-0.291306	2.44718	-0.0840194	3.38887	0.860563	4.65181	0.38635	5.1694	-0.613672	6.11449	1.82066	7.15651	-0.328681	7.8382	4.72119	8.77111	5.49127	11.5097	0.521642	12	0
30.69	112.533	0	0	0.31414	-1.30425	1.44614	-0.291306	2.44465	-0.0840194	3.41469	0.860563	4.6634	0.38635	5.15099	-0.613672	6.16911	1.82066	7.14665	-0.328681	7.97984	4.72119	8.93585	5.49127	11.5253	0.521642	12	0
30.72	112.533	0	0	0.275013	-1.30425	1.4374	-0.291306	2.44213	-0.0840194	3.44051	0.860563	4.67499	0.38635	5.13258	-0.613672	6.22373	1.82066	7.13679	-0.328681	8.12147	4.72119	9.10059	5.49127	11.541	0.521642	12	0
30.75	112.533	0	0	0.235885	-1.30425	1.42867	-0.291306	2.43961	-0.0840194	3.46632	0.860563	4.66212	-1.58414	5.11453	-0.584115	6.27835	1.82066	7.12693	-0.328681	8.26311	4.72119	9.26532	5.49127	11.5566	0.521642	12	0
30.78	112.533	0	0	0.243242	1.30425	1.41993	-0.291306	2.43709	-0.0840194	3.49214	0.860563	4.6146	-1.58414	5.09701	-0.584115	6.33297	1.82066	7.11707	-0.328681	8.40474	4.72119	9.43006	5.49127	11.5723	0.521642	12	0
30.81	112.533	0	0	0.282369	1.30425	1.41119	-0.291306	2.43457	-0.0840194	3.51796	0.860563	4.56707	-1.58414	5.07949	-0.584115	6.38759	1.82066	7.10721	-0.328681	8.54638	4.72119	9.5948	5.49127	11.5879	0.521642	12	0
30.84	112.533	0	0	0.321497	1.30425	1.40245	-0.291306	2.43205	-0.0840194	3.54378	0.860563	4.51955	-1.58414	5.06196	-0.584115	6.44221	1.82066	7.09735	-0.328681	8.68801	4.72119	9.75954	5.49127	11.6036	0.521642	12	0
30.87	112.533	0	0	0.360624	1.30425	1.39371	-0.291306	2.42953	-0.0840194	3.56959	0.860563	4.47202	-1.58414	5.04444	-0.584115	6.49683	1.82066	7.08749	-0.328681	8.82965	4.72119	9.92428	5.49127	11.6192	0.521642	12	0
30.9	112.533	0	0	0.399752	1.30425	1.38497	-0.291306	2.42701	-0.0840194	3.59541	0.860563	4.4245	-1.58414	5.02692	-0.584115	6.55145	1.82066	7.07763	-0.328681	8.97129	4.72119	10.089	5.49127	11.6349	0.521642	12	0
30.93	112.533	0	0	0.438879	1.30425	1.37623	-0.291306	2.42449	-0.0840194	3.62123	0.860563	4.37698	-1.58414	5.00939	-0.584115	6.60607	1.82066	7.06777	-0.328681	9.11292	4.72119	10.2538	5.49127	11.6505	0.521642	12	0
30.96	112.533	0	0	0.478007	1.30425	1.36749	-0.291306	2.42197	-0.0840194	3.64704	0.860563	4.32945	-1.58414	4.99187	-0.584115	6.61462	-0.494015	7.0974	1.65533	9.25456	4.72119	10.4185	5.49127	11.6662	0.521642	12	0
30.99	112.533	0	0	0.517134	1.30425	1.35875	-0.291306	2.41945	-0.0840194	3.67286	0.860563	4.28193	-1.58414	4.97435	-0.584115	6.5998	-0.494015	7.14706	1.65533	9.39619	4.72119	10.5832	5.49127	11.6818	0.521642	12	0
31.02	112.533	0	0	0.556261	1.30425	1.35001	-0.291306	2.41693	-0.0840194	3.69868	0.860563	4.2344	-1.58414	4.95682	-0.584115	6.58498	-0.494015	7.19672	1.65533	9.53783	4.72119	10.748	5.49127	11.6975	0.521642	12	0
31.05	112.533	0	0	0.595389	1.30425	1.34127	-0.291306	2.41441	-0.0840194	3.72449	0.860563	4.18688	-1.58414	4.9393	-0.584115	6.57016	-0.494015	7.24638	1.65533	9.67946	4.72119	10.9127	5.49127	11.7131	0.521642	12	0
31.08	112.533	0	0	0.634516	1.30425	1.33253	-0.291306	2.41189	-0.0840194	3.69572	-1.75876	4.18667	0.685941	4.92178	-0.584115	6.55534	-0.494015	7.29603	1.65533	9.8211	4.72119	11.0774	5.49127	11.7288	0.521642	12	0
31.11	112.533	0	0	0.673644	1.30425	1.3238	-0.291306	2.40937	-0.0840194	3.64295	-1.75876	4.20725	0.685941	4.90425	-0.584115	6.54052	-0.494015	7.34569	1.65533	9.96274	4.72119	11.2422	5.49127	11.7444	0.521642	12	0
31.14	112.533	0	0	0.712771	1.30425	1.31506	-0.291306	2.40685	-0.0840194	3.59019	-1.75876	4.22783	0.685941	4.88673	-0.584115	6.52569	-0.494015	7.39535	1.65533	10.1044	4.72119	11.271	-5.3522	11.7714	1.42526	12	0
31.17	112.533	0	0	0.751899	1.30425	1.30632	-0.291306	2.40433	-0.0840194	3.53743	-1.75876	4.24841	0.685941	4.86921	-0.584115	6.51087	-0.494015	7.44501	1.65533	10.246	4.72119	11.1105	-5.3522	11.7459	-1.42526	12	0
31.2	112.533	0	0	0.791026	1.30425	1.29758	-0.291306	2.4018	-0.0840194	3.48467	-1.75876	4.26898	0.685941	4.85168	-0.584115	6.49605	-0.494015	7.49467	1.65533	10.3876	4.72119	10.9499	-5.3522	11.7031	-1.42526	12	0
31.23	112.533	0	0	0.830153	1.30425	1.28884	-0.291306	2.39928	-0.0840194	3.4319	-1.75876	4.28956	0.685941	4.83416	-0.584115	6.48123	-0.494015	7.54433	1.65533	10.3355	-6.12708	10.9554	3.94632	11.6603	-1.42526	12	0
31.26	112.533	0	0	0.842184	-0.177338	1.31137	1.41822	2.39676	-0.0840194	3.37914	-1.75876	4.31014	0.685941	4.81664	-0.584115	6.46641	-0.494015	7.59399	1.65533	10.1517	-6.12708	11.0738	3.94632	11.6176	-1.42526	12	0
31.29	112.533	0	0	0.836864	-0.177338	1.35391	1.41822	2.39424	-0.0840194	3.32638	-1.75876	4.33072	0.685941	4.79911	-0.584115	6.45159	-0.494015	7.64365	1.65533	9.96788	-6.12708	11.1392	-1.01207	11.6366	4.35951	12	0
31.32	112.533	0	0	0.831544	-0.177338	1.39646	1.41822	2.39172	-0.0840194	3.27361	-1.75876	4.33217	-1.81663	4.78188	-0.546576	6.43677	-0.494015	7.69331	1.65533	9.78407	-6.12708	11.1089	-1.01207	11.7674	4.35951	12	0
31.35	112.533	0	0	0.826224	-0.177338	1.439	1.41822	2.3892	-0.0840194	3.22085	-1.75876	4.27767	-1.81663	4.76548	-0.546576	6.42195	-0.494015	7.74297	1.65533	9.60025	-6.12708	11.0785	-1.01207	11.6618	-4.35951	12	0
31.38	112.533	0	0	0.820903	-0.177338	1.48155	1.41822	2.38668	-0.0840194	3.16809	-1.75876	4.22317	-1.81663	4.74908	-0.546576	6.40713	-0.494015	7.79263	1.65533	9.41644	-6.12708	11.0482	-1.01207	11.531	-4.35951	12	0
31.41	112.533	0	0	0.815583	-0.177338	1.5241	1.41822	2.38416	-0.0840194	3.11533	-1.75876	4.16867	-1.81663	4.73268	-0.546576	6.39231	-0.494015	7.84229	1.65533	9.23263	-6.12708	10.9647	-4.10202	11.4622	-0.75457	12	0
31.44	112.533	0	0	0.810263	-0.177338	1.56664	1.41822	2.38164	-0.0840194	3.06256	-1.75876	4.11417	-1.81663	4.71629	-0.546576	6.37749	-0.494015	7.89195	1.65533	9.04882	-6.12708	10.8416	-4.10202	11.4396	-0.75457	12	0
31.47	112.533	0	0	0.804943	-0.177338	1.60919	1.41822	2.37912	-0.0840194	3.0098	-1.75876	4.05967	-1.81663	4.69989	-0.546576	6.36267	-0.494015	7.94161	1.65533	8.865	-6.12708	10.7185	-4.10202	11.417	-0.75457	12	0
31.5	112.533	0	0	0.799623	-0.177338	1.65174	1.41822	2.3766	-0.0840194	2.95704	-1.75876	4.00517	-1.81663	4.68349	-0.546576	6.34785	-0.494015	7.99127	1.65533	8.68119	-6.12708	10.5955	-4.10202	11.3943	-0.75457	12	0
31.53	112.533	0	0	0.794303	-0.177338	1.69428	1.41822	2.37408	-0.0840194	2.90428	-1.75876	3.95067	-1.81663	4.66709	-0.546576	6.33303	-0.494015	8.04093	1.65533	8.49738	-6.12708	10.4724	-4.10202	11.3717	-0.75457	12	0
31.56	112.533	0	0	0.788983	-0.177338	1.73683	1.41822	2.37156	-0.0840194	2.85151	-1.75876	3.89618	-1.81663	4.6507	-0.546576	6.31821	-0.494015	7.89026	-5.52843	8.54729	2.25398	10.3494	-4.10202	11.349	-0.75457	12	0
31.59	112.533	0	0	0.783662	-0.177338	1.77938	1.41822	2.35948	-1.63913	2.80977	0.0356048	3.84168	-1.81663	4.6343	-0.546576	6.30339	-0.494015	7.72441	-5.52843	8.61491	2.25398	10.2263	-4.10202	11.3264	-0.75457	12	0
31.62	112.533	0	0	0.778342	-0.177338	1.82192	1.41822	2.31031	-1.63913	2.81084	0.0356048	3.78718	-1.81663	4.6179	-0.546576	6.28857	-0.494015	7.55855	-5.52843	8.68253	2.25398	10.1032	-4.10202	11.3038	-0.75457	12	0
31.65	112.533	0	0	0.773022	-0.177338	1.81804	-1.85752	2.30137	1.19983	2.81191	0.0356048	3.73268	-1.81663	4.60151	-0.546576	6.27375	-0.494015	7.3927	-5.52843	8.75015	2.25398	9.98017	-4.10202	11.2811	-0.75457	12	0
31.68	112.533	0	0	0.767702	-0.177338	1.76232	-1.85752	2.33737	1.19983	2.81298	0.0356048	3.67818	-1.81663	4.58511	-0.546576	6.25893	-0.494015	7.22685	-5.52843	8.81776	2.25398	9.85711	-4.10202	11.2585	-0.75457	12	0
31.71	112.533	0	0	0.762382	-0.177338	1.70659	-1.85752	2.37336	1.19983	2.81404	0.0356048	3.62368	-1.81663	4.56871	-0.546576	6.24411	-0.494015	7.061	-5.52843	8.88538	2.25398	9.73405	-4.10202	11.2359	-0.75457	12	0
31.74	112.533	0	0	0.757062	-0.177338	1.65086	-1.85752	2.37756	0.118764	2.85181	1.28299	3.56918	-1.81663	4.55231	-0.546576	6.22929	-0.494015	6.89514	-5.52843	8.953	2.25398	9.61099	-4.10202	11.2132	-0.75457	12	0
31.77	112.533	0	0	0.751742	-0.177338	1.59514	-1.85752	2.38112	0.118764	2.8903	1.28299	3.51468	-1.81663	4.53592	-0.546576	6.21447	-0.494015	6.72929	-5.52843	9.02062	2.25398	9.48793	-4.10202	11.1906	-0.75457	12	0
31.8	112.533	0	0	0.746421	-0.177338	1.53941	-1.85752	2.38468	0.118764	2.92878	1.28299	3.46018	-1.81663	4.51952	-0.546576	6.11757	-5.9157	6.63378	-0.881278	8.9123	-4.59094	9.51567	1.76505	11.1679	-0.75457	12	0
31.83	112.533	0	0	0.741101	-0.177338	1.48369	-1.85752	2.38825	0.118764	2.96557	-2.03803	3.40716	1.06159	4.50312	-0.546576	5.9401	-5.9157	6.60734	-0.881278	8.77457	-4.59094	9.56863	1.76505	11.1453	-0.75457	12	0
31.86	112.533	0	0	0.735781	-0.177338	1.42796	-1.85752	2.39181	0.118764	2.90443	-2.03803	3.43901	1.06159	4.48672	-0.546576	5.76263	-5.9157	6.58091	-0.881278	8.63684	-4.59094	9.62158	1.76505	11.1227	-0.75457	12	0
31.89	112.533	0	0	0.730461	-0.177338	1.37224	-1.85752	2.39537	0.118764	2.84329	-2.03803	3.47086	1.06159	4.47033	-0.546576	5.58516	-5.9157	6.55447	-0.881278	8.49912	-4.59094	9.67453	1.76505	11.1	-0.75457	12	0
31.92	112.533	0	0	0.725141	-0.177338	1.31651	-1.85752	2.3462	-1.88398	2.84299	0.272821	3.5027	1.06159	4.45393	-0.546576	5.40769	-5.9157	6.52803	-0.881278	8.36139	-4.59094	9.72748	1.76505	11.0774	-0.75457	12	0
31.95	112.533	0	0	0.719821	-0.177338	1.26079	-1.85752	2.28969	-1.88398	2.85118	0.272821	3.53455	1.06159	4.43753	-0.546576	5.23022	-5.9157	6.50159	-0.881278	8.22366	-4.59094	9.78043	1.76505	11.0548	-0.75457	12	0
31.98	112.533	0	0	0.714501	-0.177338	1.20506	-1.85752	2.23317	-1.88398	2.85936	0.272821	3.5664	1.06159	4.42114	-0.546576	5.05275	-5.9157	6.47515	-0.881278	8.08593	-4.59094	9.83338	1.76505	11.0321	-0.75457	12	0
32.01	112.533	0	0	0.70918	-0.177338	1.14934	-1.85752	2.17665	-1.88398	2.86755	0.272821	3.59825	1.06159	4.40474	-0.546576	4.87528	-5.9157	6.44871	-0.881278	7.9482	-4.59094	9.88634	1.76505	11.0095	-0.75457	12	0
32.04	112.533	0	0	0.657199	-1.7375	1.14745	-0.0573253	2.12013	-1.88398	2.87573	0.272821	3.6301	1.06159	4.38074	-0.85934	4.95127	4.50978	6.42228	-0.881278	7.81047	-4.59094	9.93929	1.76505	10.9868	-0.75457	12	0
32.07	112.533	0	0	0.605074	-1.7375	1.14573	-0.0573253	2.06361	-1.88398	2.88392	0.272821	3.66194	1.06159	4.35496	-0.85934	5.08656	4.50978	6.39584	-0.881278	7.67275	-4.59094	9.99224	1.76505	10.9642	-0.75457	12	0
32.1	112.533	0	0	0.552949	-1.7375	1.14401	-0.0573253	2.00709	-1.88398	2.8921	0.272821	3.69379	1.06159	4.32918	-0.85934	5.22186	4.50978	6.3694	-0.881278	7.53502	-4.59094	10.0452	1.76505	10.9416	-0.75457	12	0
32.13	112.533	0	0	0.500824	-1.7375	1.14229	-0.0573253	1.95057	-1.88398	2.90029	0.272821	3.72564	1.06159	4.3034	-0.85934	5.35715	4.50978	6.34296	-0.881278	7.39729	-4.59094	10.0981	1.76505	10.9189	-0.75457	12	0
32.16	112.533	0	0	0.448699	-1.7375	1.14057	-0.0573253	1.89405	-1.88398	2.90847	0.272821	3.75749	1.06159	4.27762	-0.85934	5.49244	4.50978	6.31652	-0.881278	7.25956	-4.59094	10.1511	1.76505	10.8963	-0.75457	12	0
32.19	112.533	0	0	0.396574	-1.7375	1.13885	-0.0573253	1.83753	-1.88398	2.91665	0.272821	3.78933	1.06159	4.25184	-0.85934	5.62774	4.50978	6.29008	-0.881278	7.12183	-4.59094	10.204	1.76505	10.8737	-0.75457	12	0
32.22	112.533	0	0	0.344449	-1.7375	1.13713	-0.0573253	1.78101	-1.88398	2.92484	0.272821	3.75197	-2.7235	4.22709	-0.802564	5.76303	4.50978	6.26365	-0.881278	6.98411	-4.59094	10.257	1.76505	10.851	-0.75457	12	0
32.25	112.533	0	0	0.292324	-1.7375	1.13541	-0.0573253	1.72449	-1.88398	2.93302	0.272821	3.67026	-2.7235	4.20302	-0.802564	5.78943	-1.29597	6.33055	4.09508	6.84638	-4.59094	10.3099	1.76505	10.8284	-0.75457	12	0
32.28	112.533	0	0	0.240199	-1.7375	1.13369	-0.0573253	1.66797	-1.88398	2.94121	0.272821	3.58856	-2.7235	4.17894	-0.802564	5.75055	-1.29597	6.28286	-3.92279	6.90761	4.76324	10.3629	1.76505	10.8058	-0.75457	12	0
32.31	112.533	0	0	0.251926	1.7375	1.13197	-0.0573253	1.61145	-1.88398	2.94939	0.272821	3.50685	-2.7235	4.15486	-0.802564	5.71167	-1.29597	6.16518	-3.92279	7.05051	4.76324	10.3487	-0.560753	10.8614	1.95887	12	0
32.34	112.533	0	0	0.304052	1.7375	1.11384	-2.01445	1.56916	-0.1878	2.95758	0.272821	3.42515	-2.7235	4.13079	-0.802564	5.60247	-4.12485	6.10777	-1.49804	7.1934	4.76324	10.3319	-0.560753	10.9202	1.95887	12	0
32.37	112.533	0	0	0.356177	1.7375	1.05341	-2.01445	1.56352	-0.1878	2.89899	-2.93752	3.40131	0.0587984	4.10671	-0.802564	5.47872	-4.12485	6.06283	-1.49804	7.3363	4.76324	10.3151	-0.560753	10.979	1.95887	12	0
32.4	112.533	0	0	0.408302	1.7375	0.992973	-2.01445	1.55789	-0.1878	2.81087	-2.93752	3.40307	0.0587984	4.08263	-0.802564	5.35498	-4.12485	6.01789	-1.49804	7.4792	4.76324	10.2982	-0.560753	11.0377	1.95887	12	0
32.43	112.533	0	0	0.460427	1.7375	0.932539	-2.01445	1.55226	-0.1878	2.72274	-2.93752	3.40484	0.0587984	4.05856	-0.802564	5.23123	-4.12485	5.97295	-1.49804	7.62209	4.76324	10.2814	-0.560753	11.0965	1.95887	12	0
32.46	112.533	0	0	0.437852	-1.74646	0.958298	2.0055	1.54662	-0.1878	2.63462	-2.93752	3.4066	0.0587984	4.03448	-0.802564	5.10749	-4.12485	5.928	-1.49804	7.76499	4.76324	10.2646	-0.560753	11.1553	1.95887	12	0
32.49	112.533	0	0	0.385458	-1.74646	1.01846	2.0055	1.54099	-0.1878	2.54649	-2.93752	3.40837	0.0587984	4.0104	-0.802564	4.98374	-4.12485	5.88306	-1.49804	7.90789	4.76324	10.2478	-0.560753	11.214	1.95887	12	0
32.52	112.533	0	0	0.333065	-1.74646	1.07863	2.0055	1.53535	-0.1878	2.45836	-2.93752	3.41013	0.0587984	3.98632	-0.802564	4.86	-4.12485	5.83812	-1.49804	8.05079	4.76324	10.231	-0.560753	11.2728	1.95887	12	0
32.55	112.533	0	0	0.280671	-1.74646	1.08621	-0.344465	1.57529	1.84884	2.37024	-2.93752	3.41189	0.0587984	3.96225	-0.802564	4.73625	-4.12485	5.79318	-1.49804	8.19368	4.76324	10.2141	-0.560753	11.3316	1.95887	12	0
32.58	112.533	0	0	0.228277	-1.74646	1.07588	-0.344465	1.63075	1.84884	2.28211	-2.93752	3.41366	0.0587984	3.93817	-0.802564	4.61251	-4.12485	5.74824	-1.49804	8.33658	4.76324	10.1973	-0.560753	11.3903	1.95887	12	0
32.61	112.533	0	0	0.264116	1.74646	1.06555	-0.344465	1.68622	1.84884	2.19399	-2.93752	3.41542	0.0587984	3.91409	-0.802564	4.48876	-4.12485	5.7033	-1.49804	8.47948	4.76324	10.1805	-0.560753	11.4491	1.95887	12	0
32.64	112.533	0	0	0.31651	1.74646	1.05521	-0.344465	1.67128	-2.59564	2.1871	2.19072	3.41719	0.0587984	3.89002	-0.802564	4.36502	-4.12485	5.65836	-1.49804	8.62237	4.76324	10.1637	-0.560753	11.5079	1.95887	12	0
32.67	112.533	0	0	0.368904	1.74646	1.04488	-0.344465	1.59341	-2.59564	2.25282	2.19072	3.41895	0.0587984	3.86217	-0.996095	4.36684	2.32619	5.61342	-1.49804	8.76527	4.76324	10.1468	-0.560753	11.5666	1.95887	12	0
32.7	112.533	0	0	0.421297	1.74646	1.03454	-0.344465	1.51554	-2.59564	2.31854	2.19072	3.36471	-2.01981	3.83313	-0.964916	4.43663	2.32619	5.56848	-1.49804	8.90817	4.76324	10.13	-0.560753	11.6254	1.95887	12	0
32.73	112.533	0	0	0.473691	1.74646	0.995775	-2.75643	1.46232	-0.505263	2.38426	2.19072	3.30411	-2.01981	3.80418	-0.964916	4.50641	2.32619	5.52353	-1.49804	9.05107	4.76324	10.1132	-0.560753	11.6842	1.95887	12	0
32.76	112.533	0	0	0.476868	-2.4348	0.96987	2.06809	1.44716	-0.505263	2.44998	2.19072	3.24352	-2.01981	3.77524	-0.964916	4.5762	2.32619	5.47859	-1.49804	9.19396	4.76324	10.0964	-0.560753	11.7429	1.95887	12	0
32.79	112.533	0	0	0.403824	-2.4348	0.989149	-0.689074	1.46906	1.88428	2.51571	2.19072	3.18292	-2.01981	3.74629	-0.964916	4.64599	2.32619	5.43365	-1.49804	9.33686	4.76324	10.0795	-0.560753	11.7583	-1.95887	12	0
32.82	112.533	0	0	0.33078	-2.4348	0.968476	-0.689074	1.52559	1.88428	2.58143	2.19072	3.12233	-2.01981	3.71734	-0.964916	4.71577	2.32619	5.38871	-1.49804	9.47976	4.76324	10.0627	-0.560753	11.6995	-1.95887	12	0
32.85	112.533	0	0	0.257736	-2.4348	0.947804	-0.689074	1.58212	1.88428	2.61992	-2.32056	3.08533	1.88997	3.68839	-0.964916	4.78556	2.32619	5.34377	-1.49804	9.60461	-0.970291	10.0614	4.3537	11.6408	-1.95887	12	0
32.88	112.533	0	0	0.255308	2.4348	0.927132	-0.689074	1.63865	1.88428	2.5503	-2.32056	3.14203	1.88997	3.65945	-0.964916	4.85534	2.32619	5.29883	-1.49804	9.5755	-0.970291	10.192	4.3537	11.582	-1.95887	12	0
32.91	112.533	0	0	0.328352	2.4348	0.90646	-0.689074	1.69518	1.88428	2.48069	-2.32056	3.18251	-3.73542	3.63074	-0.880535	4.80533	-1.79221	5.35657	2.03202	9.5464	-0.970291	10.3226	4.3537	11.5232	-1.95887	12	0
32.94	112.533	0	0	0.401396	2.4348	0.885787	-0.689074	1.7517	1.88428	2.41107	-2.32056	3.07044	-3.73542	3.60433	-0.880535	4.75156	-1.79221	5.41753	2.03202	9.51729	-0.970291	10.4532	4.3537	11.4645	-1.95887	12	0
32.97	112.533	0	0	0.428638	-0.46594	0.917963	2.65793	1.80823	1.88428	2.34145	-2.32056	2.95838	-3.73542	3.57791	-0.880535	4.6978	-1.79221	5.47849	2.03202	9.48818	-0.970291	10.5838	4.3537	11.4057	-1.95887	12	0
33	112.533	0	0	0.41466	-0.46594	0.997701	2.65793	1.83419	-2.02022	2.30711	2.18462	2.84632	-3.73542	3.55149	-0.880535	4.64403	-1.79221	5.53945	2.03202	9.45907	-0.970291	10.7144	4.3537	11.3469	-1.95887	12	0
33.03	112.533	0	0	0.400682	-0.46594	1.07744	2.65793	1.77358	-2.02022	2.28866	-4.15828	2.80705	1.76176	3.52508	-0.880535	4.59027	-1.79221	5.60041	2.03202	9.42996	-0.970291	10.845	4.3537	11.2882	-1.95887	12	0
33.06	112.533	0	0	0.386704	-0.46594	1.15718	2.65793	1.71297	-2.02022	2.16391	-4.15828	2.8599	1.76176	3.49866	-0.880535	4.5365	-1.79221	5.66137	2.03202	9.40085	-0.970291	10.8037	-1.47329	11.43	4.83928	12	0
33.09	112.533	0	0	0.372726	-0.46594	1.15768	-4.48152	1.65727	-1.57825	2.11274	2.47122	2.91276	1.76176	3.47224	-0.880535	4.48273	-1.79221	5.72233	2.03202	9.37174	-0.970291	10.7595	-1.47329	11.5751	4.83928	12	0
33.12	112.533	0	0	0.358747	-0.46594	1.02323	-4.48152	1.60992	-1.57825	2.18687	2.47122	2.96561	1.76176	3.44583	-0.880535	4.42897	-1.79221	5.78329	2.03202	9.34264	-0.970291	10.7153	-1.47329	11.7203	4.83928	12	0
33.15	112.533	0	0	0.344769	-0.46594	0.888787	-4.48152	1.56258	-1.57825	2.26101	2.47122	2.94152	-3.44474	3.42057	-0.802438	4.3752	-1.79221	5.84426	2.03202	9.31353	-0.970291	10.6711	-1.47329	11.6945	-4.83928	12	0
33.18	112.533	0	0	0.315517	-4.19469	0.771966	-0.179113	1.51523	-1.57825	2.33515	2.47122	2.83817	-3.44474	3.39649	-0.802438	4.32143	-1.79221	5.90522	2.03202	9.28442	-0.970291	10.6269	-1.47329	11.5493	-4.83928	12	0
33.21	112.533	0	0	0.250324	4.19469	0.766593	-0.179113	1.46788	-1.57825	2.28666	-3.86731	2.84111	2.04865	3.37242	-0.802438	4.26767	-1.79221	5.96618	2.03202	9.25531	-0.970291	10.5827	-1.47329	11.4041	-4.83928	12	0
33.24	112.533	0	0	0.325144	0.133302	0.82009	4.50711	1.42053	-1.57825	2.17064	-3.86731	2.90257	2.04865	3.34835	-0.802438	4.2139	-1.79221	6.02714	2.03202	9.2262	-0.970291	10.5385	-1.47329	11.259	-4.83928	12	0
33.27	112.533	0	0	0.329143	0.133302	0.931608	-2.01292	1.39372	4.07244	2.05462	-3.86731	2.80688	-3.56925	3.32663	-0.718169	4.16014	-1.79221	6.0881	2.03202	9.19709	-0.970291	10.4943	-1.47329	11.1138	-4.83928	12	0
33.3	112.533	0	0	0.333142	0.133302	0.87122	-2.01292	1.49983	-3.30018	1.95713	4.63957	2.6998	-3.56925	3.30509	-0.718169	4.10637	-1.79221	6.14906	2.03202	9.16798	-0.970291	10.4501	-1.47329	10.9686	-4.83928	12	0
33.33	112.533	0	0	0.337141	0.133302	0.810833	-2.01292	1.40083	-3.30018	2.09632	4.63957	2.59272	-3.56925	3.28354	-0.718169	4.0526	-1.79221	6.21002	2.03202	9.13887	-0.970291	10.3852	-4.58036	10.8477	-1.21437	12	0
33.36	112.533	0	0	0.312638	-1.85962	0.783333	0.286604	1.30182	-3.30018	2.03209	-4.1556	2.66194	4.05322	3.262	-0.718169	3.99884	-1.79221	6.27098	2.03202	9.10977	-0.970291	10.2477	-4.58036	10.8112	-1.21437	12	0
33.39	112.533	0	0	0.256849	-1.85962	0.760739	-3.55638	1.22985	0.0304048	1.90742	-4.1556	2.78354	4.05322	3.24045	-0.718169	3.94507	-1.79221	6.33194	2.03202	9.08066	-0.970291	10.1103	-4.58036	10.7748	-1.21437	12	0
33.42	112.533	0	0	0.224174	3.16952	0.680717	2.24647	1.23076	0.0304048	1.78275	-4.1556	2.65641	-5.34853	3.22264	-0.577143	3.8913	-1.79221	6.3929	2.03202	9.05155	-0.970291	9.97292	-4.58036	10.7384	-1.21437	12	0
33.45	112.533	0	0	0.308908	2.31241	0.760056	3.23546	1.21905	-3.8566	1.67265	0.329405	2.49595	-5.34853	3.20532	-0.577143	3.83754	-1.79221	6.45386	2.03202	9.02244	-0.970291	9.83551	-4.58036	10.7019	-1.21437	12	0
33.48	112.533	0	0	0.221569	-3.88635	0.803661	0.337336	1.26856	2.62577	1.72619	2.90027	2.33549	-5.34853	3.18801	-0.577143	3.78377	-1.79221	6.51482	2.03202	8.99333	-0.970291	9.6981	-4.58036	10.6655	-1.21437	12	0
33.51	112.533	0	0	0.335022	3.88635	0.813782	0.337336	1.29359	-5.32605	1.79146	3.23745	2.24762	2.31107	3.17069	-0.577143	3.73001	-1.79221	6.57578	2.03202	8.96422	-0.970291	9.56069	-4.58036	10.6291	-1.21437	12	0
33.54	112.533	0	0	0.259307	-5.04366	0.808052	-0.398653	1.33985	4.24181	1.87612	2.2449	2.32776	3.17128	3.15338	-0.577143	3.67624	-1.79221	6.63674	2.03202	8.93511	-0.970291	9.42328	-4.58036	10.5927	-1.21437	12	0
33.57	112.533	0	0	0.332003	5.04366	0.796093	-0.398653	1.4671	4.24181	1.94346	2.2449	2.42289	3.17128	3.13607	-0.577143	3.62247	-1.79221	6.6977	2.03202	8.84124	-4.85806	9.34138	-1.24799	10.5562	-1.21437	12	0
